index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
9495,-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.30798400000000004,0.295677,1.9696150000000001,2.74569,-0.319689,11.0
9496,-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,1.602159,0.371178,0.9812540000000001,0.656532,1.414031,1.0
9497,-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,0.647088,0.257927,-0.49171499999999996,-0.777816,0.5874590000000001,6.0
9498,0.15498,0.054213,0.164499,-0.048325,0.261718,-0.474083,-0.157328,0.11814200000000001,0.562987,-0.22393600000000002,1.0
9499,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.14879,0.295677,1.371911,-0.060641999999999995,0.090173,6.0
9500,0.080916,0.438921,0.14315999999999998,-0.523288,0.261718,-0.22493400000000002,0.446679,-0.5668529999999999,0.282354,-0.33117800000000003,7.0
9501,0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,-0.9308559999999999,0.257927,-2.573727,-2.8357930000000002,-0.857842,1.0
9502,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,1.519109,1.6546919999999998,-1.463379,-0.87136,0.513754,6.0
9503,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.14188399999999998,0.257927,0.050381999999999996,0.095265,-0.140068,1.0
9504,0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.391033,-1.2143389999999998,-1.683181,-1.089631,0.49857700000000005,9.0
9505,0.24138600000000002,-0.322644,0.310311,0.49055,0.261718,1.145386,0.220177,0.545125,-0.091823,1.037598,1.0
9506,-0.42518100000000003,-0.071406,0.424116,1.8632790000000001,0.17234000000000002,2.017408,0.031425,0.13682,1.623157,1.9807310000000002,11.0
9507,0.15498,0.336855,0.068476,0.021525,0.261718,-0.14188399999999998,0.295677,0.056634000000000004,-0.216549,-0.163383,1.0
9508,0.192011,-0.369751,0.278304,-0.659618,0.261718,0.605563,0.069175,-0.7832180000000001,-0.247731,0.6342810000000001,6.0
9509,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,-1.1384809999999999,0.333428,1.606547,0.500624,-1.075992,5.0
9510,1.0437370000000001,-0.401156,0.47390600000000005,0.506215,0.261718,-0.10036,0.257927,0.506916,-0.746634,-0.113016,1.0
9511,-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,1.643684,0.824183,-1.510966,-0.559546,1.101851,8.0
9512,0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,-0.6401819999999999,0.408929,0.522992,0.31353600000000004,-0.667637,1.0
9513,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.183409,0.257927,-0.205688,0.126447,-0.173569,1.0
9514,-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.14188399999999998,-0.195078,-0.9192620000000001,0.656532,0.100745,8.0
9515,0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,-0.266459,-0.006326,0.40220900000000004,0.375899,-0.12748199999999998,1.0
9516,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,0.854712,0.220177,0.08076699999999999,-0.403638,0.766671,6.0
9517,0.031541,0.117022,-0.17691600000000002,-0.620739,-1.168333,0.771662,0.333428,0.349341,-1.089631,0.626373,1.0
9518,0.37716900000000003,0.022808000000000002,0.139604,1.070691,0.976743,-0.723232,-1.25209,0.505829,1.747883,0.182382,9.0
9519,-3.498799,0.329004,0.139604,0.982191,-4.9222150000000005,-0.349509,0.144676,0.92691,-2.9605189999999997,-0.273808,1.0
9520,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.474083,-0.006326,1.424352,0.531806,-0.302149,1.0
9521,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,-0.515608,0.257927,0.991583,0.282354,-0.48748500000000006,6.0
9522,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,-0.14188399999999998,1.2016870000000002,-0.29694,-0.43482,-0.622478,6.0
9523,-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,2.55723,0.484429,-0.132492,0.31353600000000004,2.119944,1.0
9524,-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.847807,0.031425,0.35541799999999996,0.905984,-0.6622239999999999,5.0
9525,0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-1.096956,-0.119577,-0.335227,0.31353600000000004,-0.822629,6.0
9526,-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.183409,0.106925,-0.721982,-0.216549,-0.110497,1.0
9527,0.266074,-0.16562000000000002,0.32098000000000004,0.483299,0.17234000000000002,0.024215,0.069175,1.21554,0.219991,0.102385,1.0
9528,0.10560399999999999,0.7215630000000001,0.086258,0.505409,0.261718,-0.22493400000000002,0.484429,0.675849,-0.029461,-0.346163,6.0
9529,0.25373,-0.338346,-3.210528,-1.790689,0.351096,0.397939,0.257927,0.375746,-0.621908,0.33623000000000003,1.0
9530,0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,-1.719828,0.6354310000000001,-2.4654279999999997,-0.185368,-1.7299229999999999,1.0
9531,-0.054866,0.313302,0.05425,0.218427,0.261718,0.10726500000000001,0.106925,0.14441099999999998,-0.029461,0.16053900000000002,1.0
9532,-3.498799,2.880639,0.44189799999999996,-0.295325,-4.9222150000000005,-1.5537290000000001,-0.044076,0.344332,-3.022882,-1.283183,1.0
9533,-0.00549,-0.20487600000000003,0.32098000000000004,-0.694588,0.261718,-0.9308559999999999,0.484429,-0.403026,-1.307901,-0.959937,6.0
9534,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-0.01731,-0.157328,-1.23616,-0.060641999999999995,0.202069,5.0
9535,0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,0.14879,0.182426,0.960557,0.438262,0.146555,1.0
9536,-0.00549,0.48602799999999996,0.11826500000000001,0.44656899999999994,0.261718,0.8962370000000001,0.748682,-0.438479,0.032902,0.49186199999999997,7.0
9537,0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.14879,0.106925,-1.109164,-0.621908,0.198127,1.0
9538,0.698109,-0.369751,0.185837,-0.92264,0.976743,-1.470679,-1.365341,-1.918884,-1.900349,-0.514597,9.0
9539,0.043885,-0.07925700000000001,0.061363,0.5650850000000001,0.261718,0.024215,0.484429,-0.737553,-0.933723,-0.131762,1.0
9540,0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.01731,0.371178,0.5461739999999999,0.282354,-0.0982,1.0
9541,-0.672058,0.06991499999999999,0.395665,1.1036620000000001,0.261718,0.647088,0.106925,1.040801,1.093072,0.650459,5.0
9542,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,-0.10036,-0.044076,0.732154,0.032902,0.034599,6.0
9543,-0.153617,-0.087108,0.299642,0.689629,0.261718,0.024215,-0.119577,-0.6593479999999999,-0.933723,0.21266500000000002,6.0
9544,0.907954,1.4674260000000001,0.37077,-1.242027,0.708609,-0.723232,-1.025587,1.087709,1.7790650000000001,0.03519,9.0
9545,-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,-0.764757,-1.138838,-0.37044699999999997,-0.43482,0.089377,12.0
9546,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,-0.9308559999999999,0.295677,0.6144390000000001,0.219991,-0.878324,7.0
9547,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-1.055431,0.220177,0.290939,1.217798,-0.954995,8.0
9548,-0.079554,0.187683,-0.070224,0.211236,0.261718,1.311485,0.144676,-0.917961,-0.154186,1.231673,1.0
9549,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.557133,0.220177,-0.085797,0.095265,-0.505784,6.0
9550,-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,0.024215,0.144676,-0.049510000000000005,0.62535,0.061687,4.0
9551,0.192011,0.22693899999999997,0.11826500000000001,-0.472443,0.17234000000000002,0.564038,0.371178,-1.770356,-1.307901,0.5086430000000001,6.0
9552,0.25373,-0.338346,-3.210528,-1.790689,0.351096,-0.14188399999999998,1.2016870000000002,0.18473699999999998,0.251173,-0.622478,1.0
9553,0.488263,-0.49537,0.111153,0.334258,0.976743,0.564038,-1.629594,-0.164546,1.03071,1.801266,9.0
9554,0.327793,0.336855,-0.020434,1.086893,0.261718,0.439463,0.257927,0.48342299999999994,0.251173,0.39455300000000004,1.0
9555,-0.06721,-0.149918,0.32098000000000004,0.11858900000000001,0.261718,-0.22493400000000002,0.220177,-0.366001,0.001721,-0.200006,1.0
9556,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.474083,-0.119577,0.541243,0.126447,-0.246069,6.0
9557,0.401857,-0.29909,0.32809299999999997,0.432395,-1.257711,0.314889,0.220177,0.7469680000000001,0.251173,0.289155,1.0
9558,-0.030177999999999996,-0.063555,0.285416,-1.278877,0.17234000000000002,0.314889,0.144676,0.510838,-0.278912,0.338014,6.0
9559,0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,0.647088,0.144676,0.964673,1.9661540000000002,0.654173,11.0
9560,0.21669899999999997,-2.0891599999999997,0.424116,-0.457525,0.08296100000000001,-0.515608,-0.195078,-1.1605370000000002,-1.650897,-0.240837,1.0
9561,-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,-0.474083,1.050686,-0.7958189999999999,-0.621908,-0.831936,1.0
9562,-0.128929,0.022808000000000002,0.19295,0.837775,0.261718,0.771662,0.220177,0.268534,0.095265,0.709807,1.0
9563,-0.351118,0.014957,0.214288,0.736624,0.17234000000000002,0.356414,0.220177,0.312141,0.905984,0.317473,5.0
9564,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-0.681707,0.371178,-0.13994700000000002,0.718895,-0.690409,5.0
9565,-0.042522000000000004,0.7529680000000001,-0.10934400000000001,1.041241,-1.347089,-0.01731,-5.81989,0.040752,-0.5283640000000001,-2.559231,6.0
9566,-3.498799,1.035611,-3.210528,0.802954,-4.9222150000000005,1.0208110000000001,1.2394379999999998,0.35530100000000003,-0.43482,1.132339,12.0
9567,-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.515608,-3.743617,0.8645280000000001,1.498432,-1.495981,11.0
9568,-0.00549,0.611647,0.022241999999999998,1.0121790000000002,0.261718,0.564038,-0.081827,1.011523,0.438262,0.689928,1.0
9569,0.29076199999999996,-0.181323,0.44189799999999996,-1.339925,0.261718,-0.6401819999999999,0.257927,-0.437954,-0.684271,-0.597813,6.0
9570,0.15498,0.336855,0.068476,0.021525,0.261718,0.605563,-0.308329,-0.30503600000000003,0.001721,0.8705139999999999,1.0
9571,0.25373,0.219088,0.14315999999999998,0.720541,0.261718,-0.14188399999999998,0.333428,0.634786,-0.310094,-0.178379,1.0
9572,0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.096956,0.484429,0.130606,1.093072,-1.078427,8.0
9573,-0.252367,-0.401156,0.466793,0.631147,0.261718,0.024215,-0.195078,0.391918,0.562987,0.280885,5.0
9574,0.624046,-0.189174,0.139604,0.38731,0.976743,-1.8444029999999998,-1.7805950000000001,-1.159314,0.40708,-0.6632239999999999,9.0
9575,0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.30798400000000004,0.333428,0.634922,0.531806,-0.337808,1.0
9576,0.15498,0.23479,0.210732,0.643738,0.17234000000000002,0.10726500000000001,0.257927,-0.023396,-0.996086,0.079613,1.0
9577,0.192011,0.085618,0.278304,-1.3473549999999999,0.261718,-1.055431,0.55993,0.5892569999999999,-0.216549,-1.1079379999999999,6.0
9578,-0.091897,0.22693899999999997,0.26763400000000004,0.024091,0.261718,-1.055431,0.257927,-0.282165,-0.278912,-0.957707,8.0
9579,0.068573,-0.087108,0.47034899999999996,-0.099617,0.17234000000000002,-0.6401819999999999,0.52218,-0.419703,-0.559546,-0.732698,1.0
9580,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,-0.474083,0.069175,0.911533,0.375899,-0.354589,6.0
9581,0.068573,0.06991499999999999,-0.002652,-1.1498270000000002,-1.257711,0.356414,0.597681,1.2154040000000002,0.001721,0.107074,6.0
9582,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,-0.474083,0.220177,1.3473709999999999,0.40708,-0.441313,5.0
9583,0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,1.602159,0.295677,-0.225647,0.032902,1.385027,1.0
9584,1.130144,-0.087108,-0.002652,-0.47963500000000003,0.08296100000000001,-0.598658,0.144676,-0.54701,-0.684271,-0.497454,1.0
9585,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-1.055431,-1.403091,-0.462088,-0.278912,-0.0281,9.0
9586,0.426544,0.588093,0.160942,-0.889699,0.261718,0.9377620000000001,-0.006326,0.054342999999999995,-0.185368,0.988558,6.0
9587,0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.349509,-0.044076,-0.06438200000000001,0.095265,-0.17457,1.0
9588,-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,0.647088,0.408929,-0.7100029999999999,0.282354,0.47097,6.0
9589,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,-0.266459,0.333428,-1.725623,-1.8379860000000001,-0.280992,1.0
9590,-0.363462,-0.008597,0.256965,-0.22634,0.261718,-0.30798400000000004,0.408929,1.6818400000000002,1.186617,-0.38111,5.0
9591,0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-0.9723809999999999,0.295677,0.409004,0.31353600000000004,-0.935357,8.0
9592,0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,-0.14188399999999998,0.220177,0.23273200000000002,0.095265,-0.14035699999999998,1.0
9593,0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.723232,-0.119577,0.301462,0.001721,-0.474092,6.0
9594,0.117948,0.556689,-0.009765000000000001,-0.5726100000000001,0.261718,-0.6401819999999999,0.333428,-0.356856,-0.216549,-0.638572,6.0
9595,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.349509,-0.195078,0.720951,0.718895,-0.07646499999999999,5.0
9596,0.14263599999999999,-0.000745,0.153829,0.9558450000000001,0.261718,-0.10036,-0.195078,0.791235,0.18880999999999998,0.152799,6.0
9597,-0.042522000000000004,-2.395356,-3.210528,-1.128463,-0.721442,0.771662,0.710932,-0.745164,-0.060641999999999995,0.406765,1.0
9598,0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-2.052027,-1.478592,-2.398231,-1.8379860000000001,-1.052883,9.0
9599,0.043885,0.19553399999999999,0.260522,-0.393821,0.261718,-0.22493400000000002,0.371178,-1.401366,-1.650897,-0.28485,7.0
9600,-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,0.854712,0.710932,1.44835,2.371513,0.49258599999999997,11.0
9601,0.019197,-0.040001,0.288973,-0.042597,0.261718,-0.183409,-0.006326,-1.271457,-0.777816,-0.035646,6.0
9602,-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,1.394535,0.106925,0.324081,1.093072,1.334226,5.0
9603,-0.017834,-0.047852,0.09337100000000001,-0.139302,0.261718,0.522513,0.408929,-0.244984,-0.310094,0.36495700000000003,1.0
9604,-0.054866,0.580242,0.032912000000000004,-0.016668000000000002,0.261718,0.273364,0.144676,-0.45900100000000005,0.095265,0.292579,1.0
9605,0.068573,-0.20487600000000003,0.424116,1.412158,0.261718,0.605563,0.52218,1.451689,0.344717,0.366609,1.0
9606,-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,-0.598658,-1.742845,1.332576,1.46725,0.646361,12.0
9607,-0.178304,0.258344,-0.12357,0.22830300000000003,0.08296100000000001,2.9309540000000003,0.824183,-1.8116330000000003,-1.401445,2.209561,6.0
9608,0.031541,-0.346197,-0.009765000000000001,1.029902,0.08296100000000001,-0.432558,-3.10186,-0.692703,-0.8401790000000001,-1.852354,1.0
9609,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,2.100457,1.126187,-0.372757,-0.091823,1.297916,1.0
9610,-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,0.647088,0.144676,-0.069547,-0.060641999999999995,0.6259279999999999,1.0
9611,0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,0.024215,0.371178,0.492762,0.157628,-0.063325,1.0
9612,0.006853,0.038511000000000004,-0.376075,0.9638110000000001,-0.006417,0.688613,-0.270579,0.584869,0.500624,0.908885,1.0
9613,0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.8062819999999999,-0.006326,0.146294,-0.029461,-0.617861,6.0
9614,0.031541,0.140576,0.399221,-0.817372,0.261718,-1.2630549999999998,-0.006326,1.174612,0.375899,-1.031388,8.0
9615,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.013906,-2.950858,-3.678657,-3.365878,-2.433086,5.0
9616,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.01731,0.257927,0.810476,0.064084,-0.031608,1.0
9617,-3.461768,-0.20487600000000003,-3.210528,-3.4418370000000005,-3.045274,-1.3045799999999999,0.597681,1.374824,-2.742249,-1.345352,6.0
9618,0.068573,-0.20487600000000003,0.424116,1.412158,0.261718,0.9377620000000001,0.446679,1.100193,0.344717,0.703141,1.0
9619,-2.807544,0.462474,-3.210528,-2.333503,-3.849677,-1.1384809999999999,0.333428,0.618186,-3.147608,-1.0781379999999998,1.0
9620,-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,1.35301,0.484429,-1.7294479999999999,-1.401445,1.0595379999999999,4.0
9621,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-0.723232,-0.5725819999999999,-0.17508900000000002,1.217798,-0.22740700000000003,9.0
9622,0.09326,0.2976,-0.013322,0.1091,0.261718,0.9377620000000001,0.55993,-0.6345930000000001,-0.5283640000000001,0.637536,1.0
9623,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-0.391033,0.144676,-0.447196,-0.060641999999999995,-0.31503600000000004,6.0
9624,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.432558,-0.648083,1.737834,0.7500760000000001,0.109497,9.0
9625,0.167323,0.22693899999999997,0.23918299999999998,-0.094813,0.17234000000000002,0.397939,0.371178,0.13416,0.001721,0.272061,1.0
9626,-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.273364,0.069175,-0.192388,-0.060641999999999995,0.325586,1.0
9627,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,-0.14188399999999998,0.371178,-0.783257,0.095265,-0.203827,6.0
9628,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.30798400000000004,0.484429,-1.0190379999999999,-0.590727,-0.411332,1.0
9629,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.515608,0.295677,-0.746135,0.594169,-0.50658,8.0
9630,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,-0.14188399999999998,0.295677,-0.017553,-0.933723,-0.16677,1.0
9631,1.0190489999999999,0.030659,0.335206,-2.318136,-4.654081,-1.055431,0.333428,-2.40623,-1.7132599999999998,-1.004457,1.0
9632,0.31545,0.117022,0.178724,-1.517104,-1.347089,0.231839,0.144676,2.55996,0.62535,0.24911999999999998,6.0
9633,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-0.681707,-1.2143389999999998,-0.9409489999999999,0.968347,0.207023,9.0
9634,0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,-0.9308559999999999,0.6354310000000001,-0.49862700000000004,0.40708,-1.03175,7.0
9635,-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,0.730137,-1.403091,0.11701600000000001,1.404887,1.8954529999999998,11.0
9636,-3.498799,3.8463339999999997,0.185837,-1.0706959999999999,-4.9222150000000005,-0.681707,-0.044076,-0.629312,0.001721,-0.478925,1.0
9637,0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,-0.474083,1.352689,-0.8059729999999999,-1.370264,-0.965736,1.0
9638,0.278418,-0.3619,0.5023569999999999,-1.588745,0.261718,-1.1384809999999999,-0.081827,-1.426431,-0.5283640000000001,-0.877336,6.0
9639,-0.202992,-0.338346,0.43478500000000003,-0.184417,0.08296100000000001,1.8097830000000001,0.55993,-0.028425,-0.12300499999999999,1.403122,1.0
9640,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-1.1800059999999999,0.446679,1.9388020000000001,1.124254,-1.170625,5.0
9641,-0.06721,0.462474,0.10404000000000001,0.463129,0.261718,0.10726500000000001,0.295677,0.019880000000000002,0.18880999999999998,0.094694,6.0
9642,0.10560399999999999,-0.09496,0.32453699999999996,0.557118,0.17234000000000002,0.647088,0.106925,0.48625799999999997,0.157628,0.669567,1.0
9643,0.117948,-0.008597,0.623275,-0.855684,0.17234000000000002,-0.515608,0.446679,-0.070188,-1.401445,-0.585336,1.0
9644,-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.564038,1.352689,-1.334033,-0.341275,-0.092896,8.0
9645,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.14188399999999998,-0.119577,-0.618498,0.126447,0.060493,8.0
